20609,1.27352e-05
9804,1.27257e-05
26734,1.27239e-05
3281,1.27222e-05
14261,1.2722e-05
3948,1.27194e-05
3214,1.27184e-05
30838,1.27144e-05
7455,1.27124e-05
33951,1.27105e-05
4728,1.27087e-05
19668,1.27084e-05
32680,1.27082e-05
20068,1.27022e-05
11677,1.27018e-05
4230,1.26999e-05
716,1.26905e-05
12112,1.26879e-05
23106,1.26873e-05
1875,1.26781e-05
10491,1.26774e-05
9377,1.26702e-05
11326,1.26673e-05
13237,1.26666e-05
29400,1.26664e-05
417,1.26655e-05
10596,1.26653e-05
21643,1.26599e-05
13456,1.26597e-05
26726,1.26577e-05
26727,1.26577e-05
3296,1.26563e-05
32132,1.26553e-05
28451,1.26551e-05
6247,1.26541e-05
95595,1.2654e-05
28131,1.26537e-05
2907,1.26521e-05
814,1.26512e-05
13549,1.26473e-05
7247,1.26459e-05
2193,1.26458e-05
24975,1.26429e-05
12968,1.2642e-05
34104,1.26385e-05
10744,1.26354e-05
21036,1.26347e-05
6659,1.26324e-05
27751,1.26311e-05
4685,1.26308e-05
5133,1.26215e-05
24336,1.26185e-05
2859,1.26166e-05
1669,1.26165e-05
3648,1.26016e-05
11990,1.25999e-05
31574,1.25986e-05
957,1.25918e-05
3906,1.25891e-05
25714,1.25873e-05
315,1.2586e-05
13229,1.25838e-05
11390,1.25786e-05
16237,1.25757e-05
12330,1.25732e-05
33389,1.25687e-05
12854,1.25675e-05
2741,1.25672e-05
20855,1.25632e-05
2533,1.25632e-05
13172,1.25627e-05
8614,1.25562e-05
27829,1.25542e-05
81977,1.25529e-05
16182,1.25513e-05
1001,1.25503e-05
22346,1.25434e-05
1833,1.25432e-05
8295,1.25396e-05
2735,1.25341e-05
4024,1.25336e-05
4723,1.25328e-05
29366,1.25315e-05
71862,1.25305e-05
4147,1.25297e-05
15883,1.25275e-05
3621,1.25268e-05
11728,1.25264e-05
1028,1.25257e-05
31979,1.25224e-05
2189,1.25193e-05
6193,1.25146e-05
21722,1.25115e-05
12339,1.25114e-05
3381,1.25102e-05
12965,1.25065e-05
17360,1.25031e-05
11997,1.24997e-05
11998,1.24997e-05
17558,1.24967e-05
1476,1.24924e-05
12327,1.24897e-05
3748,1.24885e-05
32658,1.24853e-05
1578,1.24815e-05
22246,1.24782e-05
15138,1.24771e-05
19739,1.24755e-05
14116,1.24751e-05
15382,1.2472e-05
3924,1.24663e-05
15699,1.24627e-05
30037,1.2462e-05
8980,1.24587e-05
10311,1.24586e-05
33371,1.24574e-05
14266,1.24557e-05
4694,1.24553e-05
12861,1.24544e-05
15891,1.24531e-05
885,1.24518e-05
13607,1.24494e-05
22802,1.24469e-05
32080,1.24428e-05
14318,1.24319e-05
12873,1.24243e-05
7598,1.24192e-05
2236,1.24113e-05
22235,1.24103e-05
20245,1.24096e-05
435,1.24095e-05
13930,1.24087e-05
13266,1.2407e-05
10839,1.2407e-05
59340,1.24051e-05
29053,1.2402e-05
6515,1.24019e-05
59223,1.24003e-05
16265,1.24003e-05
6541,1.24002e-05
20101,1.23982e-05
17647,1.23972e-05
21559,1.23938e-05
22154,1.23938e-05
26055,1.23938e-05
8313,1.2391e-05
1316,1.23908e-05
11981,1.23868e-05
12840,1.23865e-05
2259,1.23862e-05
2298,1.23853e-05
15534,1.23793e-05
13937,1.23791e-05
2249,1.23788e-05
761,1.23779e-05
8167,1.23711e-05
2097,1.23703e-05
1990,1.2369e-05
9462,1.23688e-05
9103,1.23686e-05
29929,1.23626e-05
30860,1.23584e-05
11071,1.23558e-05
1542,1.23537e-05
14835,1.23523e-05
547,1.23435e-05
20409,1.23416e-05
4023,1.2341e-05
20703,1.23321e-05
936,1.23291e-05
11929,1.23281e-05
11928,1.23281e-05
668,1.23281e-05
24825,1.23278e-05
8979,1.23273e-05
6514,1.23253e-05
4155,1.23243e-05
18699,1.23229e-05
48,1.23218e-05
25024,1.23151e-05
2823,1.23073e-05
12812,1.23051e-05
8586,1.23043e-05
11112,1.23043e-05
33595,1.2302e-05
2117,1.22998e-05
20270,1.22994e-05
2955,1.22957e-05
1982,1.22945e-05
22493,1.22917e-05
7851,1.22893e-05
436,1.22891e-05
12426,1.22858e-05
114,1.2285e-05
14674,1.22829e-05
11995,1.22822e-05
65488,1.22765e-05
20783,1.22763e-05
75088,1.2276e-05
700,1.22727e-05
11923,1.22647e-05
8622,1.22636e-05
45932,1.2262e-05
27452,1.22615e-05
27451,1.22615e-05
27448,1.22615e-05
27449,1.22615e-05
27450,1.22615e-05
18610,1.22585e-05
25318,1.2258e-05
8619,1.2258e-05
8611,1.22565e-05
8615,1.22565e-05
8618,1.22565e-05
8620,1.22565e-05
8621,1.22565e-05
8623,1.22565e-05
28176,1.22534e-05
168,1.2253e-05
7701,1.225e-05
2195,1.22463e-05
15506,1.22438e-05
21154,1.22433e-05
4228,1.22401e-05
6385,1.22356e-05
1659,1.22339e-05
34675,1.22307e-05
17684,1.223e-05
83305,1.22291e-05
251,1.22269e-05
13418,1.22268e-05
5152,1.22234e-05
23074,1.22229e-05
33729,1.22212e-05
21324,1.2215e-05
21323,1.2215e-05
21322,1.2215e-05
21321,1.2215e-05
1776,1.2215e-05
8516,1.22124e-05
25433,1.22109e-05
8588,1.22066e-05
869,1.22048e-05
12999,1.22027e-05
29824,1.22025e-05
94931,1.22013e-05
13794,1.22006e-05
577,1.21996e-05
10313,1.2193e-05
14618,1.2191e-05
1543,1.21888e-05
3920,1.21888e-05
84,1.21885e-05
23029,1.21882e-05
1029,1.21864e-05
1366,1.21812e-05
2470,1.21796e-05
20142,1.21769e-05
13535,1.21735e-05
11378,1.21712e-05
22865,1.2166e-05
5332,1.21657e-05
14897,1.21542e-05
19754,1.21538e-05
25837,1.21525e-05
4186,1.21518e-05
30652,1.21512e-05
13009,1.21488e-05
75971,1.2147e-05
75970,1.21469e-05
16740,1.21448e-05
16742,1.21448e-05
16741,1.21448e-05
1734,1.21444e-05
1705,1.21437e-05
4016,1.21436e-05
18890,1.21434e-05
13997,1.21433e-05
45833,1.21394e-05
38165,1.21391e-05
12531,1.21386e-05
78045,1.21385e-05
39717,1.21372e-05
11647,1.21366e-05
24575,1.21352e-05
28845,1.21322e-05
3922,1.21314e-05
3717,1.21305e-05
25016,1.21301e-05
23651,1.213e-05
23652,1.213e-05
27263,1.21289e-05
27264,1.21289e-05
8134,1.21283e-05
101968,1.21252e-05
8992,1.21252e-05
8974,1.21251e-05
6487,1.2124e-05
20095,1.21239e-05
92583,1.21234e-05
92584,1.21234e-05
12532,1.21225e-05
14707,1.21216e-05
102229,1.21213e-05
10541,1.21211e-05
32216,1.2121e-05
15412,1.21202e-05
737,1.21202e-05
352,1.21196e-05
1345,1.21195e-05
46844,1.21193e-05
77997,1.2119e-05
76676,1.21188e-05
46845,1.21187e-05
93893,1.21187e-05
71144,1.21187e-05
95762,1.21187e-05
81878,1.21187e-05
13021,1.21186e-05
26222,1.21183e-05
31638,1.21142e-05
19831,1.21117e-05
3467,1.21077e-05
21779,1.21043e-05
12888,1.20983e-05
13187,1.20968e-05
20675,1.20966e-05
1619,1.20965e-05
865,1.20933e-05
10520,1.20919e-05
1183,1.20879e-05
27794,1.20869e-05
14406,1.2082e-05
18819,1.20817e-05
11663,1.20773e-05
23559,1.20768e-05
24759,1.20723e-05
4688,1.20655e-05
116,1.20648e-05
8797,1.20639e-05
1254,1.20609e-05
1750,1.20595e-05
8252,1.20576e-05
1271,1.20567e-05
14710,1.20559e-05
23167,1.20545e-05
13029,1.20523e-05
34873,1.2052e-05
13596,1.20491e-05
3875,1.20483e-05
25420,1.20472e-05
47250,1.2047e-05
595,1.20462e-05
357,1.2046e-05
6138,1.20444e-05
397,1.20444e-05
14120,1.20419e-05
21545,1.20368e-05
26896,1.20365e-05
15236,1.20365e-05
3749,1.20353e-05
11855,1.20351e-05
736,1.20351e-05
15309,1.20346e-05
23560,1.2034e-05
21332,1.20339e-05
101148,1.20324e-05
7754,1.20314e-05
8055,1.20299e-05
1517,1.20278e-05
61759,1.20271e-05
4017,1.20252e-05
8990,1.2023e-05
13665,1.20193e-05
8782,1.20184e-05
30933,1.20178e-05
17257,1.20139e-05
389,1.20129e-05
11402,1.20121e-05
89560,1.20116e-05
8564,1.20099e-05
1813,1.20083e-05
1917,1.20044e-05
30740,1.20034e-05
2342,1.20008e-05
823,1.19996e-05
23383,1.1998e-05
22568,1.1997e-05
8670,1.19937e-05
15937,1.19926e-05
1489,1.19921e-05
16163,1.1992e-05
13901,1.19901e-05
25537,1.19887e-05
32759,1.19869e-05
10826,1.19856e-05
23267,1.1985e-05
2031,1.19847e-05
22309,1.19838e-05
25124,1.19822e-05
18702,1.19786e-05
4501,1.19775e-05
890,1.19758e-05
7976,1.19742e-05
16626,1.19718e-05
1929,1.19652e-05
11678,1.19644e-05
13085,1.19642e-05
30880,1.19635e-05
20670,1.19623e-05
386,1.19595e-05
20286,1.19593e-05
11994,1.19584e-05
3721,1.19562e-05
7731,1.19545e-05
3483,1.19537e-05
22145,1.19534e-05
30416,1.1953e-05
13419,1.19484e-05
23325,1.19469e-05
12361,1.1946e-05
13605,1.19459e-05
8097,1.19458e-05
31047,1.19449e-05
1099,1.19447e-05
1947,1.19415e-05
18735,1.19408e-05
3997,1.19388e-05
24035,1.19383e-05
32909,1.19365e-05
2188,1.19336e-05
6224,1.1933e-05
1086,1.19328e-05
7496,1.1932e-05
23266,1.19314e-05
20863,1.19274e-05
22390,1.19271e-05
7973,1.19263e-05
30734,1.19253e-05
16186,1.19252e-05
18531,1.19252e-05
6436,1.19249e-05
21589,1.19228e-05
1486,1.19221e-05
13227,1.19212e-05
12005,1.19193e-05
540,1.19184e-05
30932,1.19183e-05
10901,1.19169e-05
26982,1.19163e-05
26981,1.19163e-05
6484,1.19131e-05
88118,1.19128e-05
1500,1.19102e-05
26932,1.19096e-05
21565,1.19093e-05
5518,1.19092e-05
1769,1.19081e-05
963,1.1907e-05
17275,1.19066e-05
8334,1.1905e-05
13226,1.19023e-05
21120,1.1902e-05
24002,1.1902e-05
59075,1.19002e-05
24153,1.18991e-05
16200,1.18957e-05
4651,1.18956e-05
1333,1.1895e-05
203,1.18944e-05
729,1.1892e-05
7975,1.18897e-05
65263,1.18882e-05
3121,1.18862e-05
16812,1.1886e-05
30634,1.1886e-05
15689,1.18837e-05
532,1.18782e-05
923,1.18781e-05
3606,1.18766e-05
1304,1.1874e-05
79163,1.18736e-05
9463,1.18727e-05
23562,1.18721e-05
4458,1.18711e-05
31480,1.187e-05
4013,1.18684e-05
7757,1.18666e-05
10697,1.1866e-05
23807,1.1866e-05
23806,1.1866e-05
40794,1.18631e-05
17397,1.18629e-05
3143,1.18627e-05
17287,1.1862e-05
10633,1.1861e-05
26299,1.18607e-05
13271,1.1856e-05
911,1.1856e-05
29878,1.1854e-05
29707,1.18534e-05
14400,1.18526e-05
19778,1.18524e-05
11560,1.18521e-05
11559,1.18521e-05
66375,1.18518e-05
2320,1.18516e-05
5239,1.18513e-05
84101,1.18511e-05
100170,1.18511e-05
14444,1.18511e-05
16209,1.18511e-05
9093,1.18511e-05
29869,1.18511e-05
793,1.18493e-05
14720,1.18485e-05
15432,1.18479e-05
16924,1.18475e-05
2026,1.18451e-05
1736,1.18413e-05
8692,1.18413e-05
16938,1.18411e-05
29685,1.18403e-05
11648,1.18395e-05
30698,1.1839e-05
714,1.18368e-05
4690,1.1833e-05
13435,1.18292e-05
13214,1.18273e-05
767,1.1827e-05
31481,1.18252e-05
22866,1.1823e-05
9747,1.18228e-05
4011,1.18213e-05
1399,1.18183e-05
7912,1.18163e-05
13264,1.18142e-05
26858,1.18119e-05
6697,1.18118e-05
14619,1.1811e-05
22824,1.18089e-05
12378,1.18085e-05
26293,1.18069e-05
12845,1.18054e-05
28849,1.18048e-05
686,1.18032e-05
8517,1.17953e-05
17319,1.17934e-05
13155,1.17928e-05
4012,1.17908e-05
27286,1.17892e-05
12390,1.17882e-05
21493,1.17868e-05
5623,1.17849e-05
15473,1.17842e-05
7974,1.1783e-05
101946,1.17804e-05
1882,1.17797e-05
3710,1.17779e-05
21566,1.1776e-05
6136,1.17745e-05
7569,1.17744e-05
16535,1.17734e-05
15232,1.17707e-05
70867,1.17703e-05
22028,1.177e-05
7978,1.17664e-05
2217,1.17636e-05
2133,1.17603e-05
10111,1.17596e-05
15531,1.17584e-05
15532,1.17584e-05
15533,1.17584e-05
54602,1.1758e-05
8489,1.17573e-05
33261,1.17546e-05
34327,1.17537e-05
23956,1.17533e-05
34664,1.17531e-05
2632,1.17526e-05
4270,1.17506e-05
102051,1.17493e-05
24157,1.17492e-05
24158,1.17492e-05
1401,1.17482e-05
93805,1.17481e-05
1675,1.1748e-05
12741,1.17477e-05
4487,1.17453e-05
12502,1.1745e-05
12500,1.1745e-05
8988,1.17447e-05
29504,1.17423e-05
14445,1.1742e-05
94932,1.17416e-05
7518,1.17413e-05
8976,1.174e-05
16723,1.17381e-05
17363,1.17381e-05
17365,1.17381e-05
63529,1.17372e-05
13815,1.17368e-05
85739,1.17364e-05
1816,1.17358e-05
1810,1.17344e-05
3921,1.17315e-05
3923,1.17307e-05
3065,1.17304e-05
17670,1.17302e-05
10340,1.17298e-05
16140,1.17261e-05
21358,1.17235e-05
24628,1.17233e-05
28445,1.17227e-05
5637,1.17225e-05
17461,1.17199e-05
15172,1.17198e-05
424,1.17195e-05
10393,1.17178e-05
2241,1.17172e-05
1598,1.17165e-05
2456,1.17165e-05
12882,1.17155e-05
23826,1.17105e-05
10110,1.17092e-05
1454,1.1709e-05
4687,1.17081e-05
13588,1.17062e-05
1646,1.17058e-05
8669,1.17055e-05
370,1.17003e-05
8393,1.16997e-05
31576,1.16964e-05
17432,1.16955e-05
659,1.16941e-05
20071,1.16933e-05
14401,1.16862e-05
18682,1.16861e-05
18678,1.16861e-05
1645,1.16861e-05
13006,1.16852e-05
218,1.16852e-05
13658,1.16806e-05
13953,1.16803e-05
15905,1.16795e-05
1963,1.1679e-05
7977,1.16785e-05
2856,1.16782e-05
14798,1.1676e-05
31037,1.16727e-05
26221,1.16724e-05
13764,1.16711e-05
1683,1.16683e-05
3315,1.16665e-05
15396,1.16626e-05
11361,1.16595e-05
26747,1.16576e-05
2943,1.16544e-05
12427,1.16541e-05
2374,1.16534e-05
10325,1.16531e-05
13436,1.1652e-05
46101,1.16514e-05
14978,1.16494e-05
19832,1.16489e-05
2147,1.16455e-05
1589,1.16428e-05
975,1.16427e-05
1588,1.16413e-05
95615,1.16399e-05
20137,1.16384e-05
3905,1.16376e-05
9157,1.16363e-05
28703,1.16357e-05
17402,1.16356e-05
3478,1.16345e-05
699,1.16335e-05
21410,1.1633e-05
4574,1.16326e-05
16442,1.16322e-05
25892,1.16316e-05
6549,1.16307e-05
14262,1.1629e-05
8162,1.16283e-05
1315,1.16277e-05
13449,1.16276e-05
23072,1.16241e-05
88,1.16222e-05
4082,1.16202e-05
11649,1.16178e-05
6882,1.16148e-05
3802,1.16145e-05
8796,1.16144e-05
16765,1.16122e-05
13914,1.16115e-05
101801,1.16088e-05
1344,1.16055e-05
9800,1.16049e-05
18705,1.16045e-05
1658,1.16039e-05
11637,1.1603e-05
14827,1.16007e-05
22638,1.16e-05
13056,1.16e-05
83972,1.15996e-05
665,1.1599e-05
27430,1.15988e-05
8515,1.15983e-05
13223,1.15966e-05
1205,1.15965e-05
8660,1.15959e-05
2107,1.15947e-05
23279,1.15947e-05
23280,1.15947e-05
23282,1.15947e-05
23281,1.15947e-05
6866,1.15944e-05
13377,1.15928e-05
853,1.15921e-05
34314,1.15879e-05
24887,1.15875e-05
12820,1.15871e-05
6881,1.15838e-05
13593,1.15833e-05
5578,1.15799e-05
2927,1.15795e-05
93770,1.15779e-05
4025,1.15777e-05
4018,1.15732e-05
15963,1.15725e-05
33215,1.15705e-05
10517,1.15688e-05
7558,1.1567e-05
6631,1.15658e-05
367,1.15639e-05
10522,1.15637e-05
10859,1.15629e-05
4061,1.15628e-05
4498,1.15596e-05
14129,1.15586e-05
28016,1.15586e-05
3207,1.15562e-05
28910,1.15558e-05
2880,1.15554e-05
7795,1.15554e-05
2837,1.15549e-05
28527,1.15509e-05
27407,1.15441e-05
320,1.15438e-05
94326,1.15423e-05
101640,1.15416e-05
22676,1.15406e-05
654,1.15405e-05
889,1.15401e-05
26246,1.15387e-05
26247,1.15387e-05
1514,1.15383e-05
13481,1.15379e-05
15085,1.15349e-05
11861,1.15333e-05
25213,1.15333e-05
12971,1.15332e-05
47076,1.1533e-05
6602,1.15327e-05
11530,1.15326e-05
2818,1.15325e-05
22566,1.1532e-05
6386,1.15303e-05
85303,1.1529e-05
32718,1.15275e-05
2552,1.15255e-05
93609,1.15247e-05
14820,1.15243e-05
2654,1.1522e-05
1691,1.15197e-05
22975,1.15192e-05
14782,1.15179e-05
15688,1.15176e-05
616,1.15175e-05
24069,1.15169e-05
22839,1.15159e-05
4127,1.15152e-05
2461,1.15131e-05
74,1.15094e-05
22354,1.15089e-05
23653,1.15087e-05
30837,1.15085e-05
18809,1.15071e-05
13902,1.1506e-05
260,1.14978e-05
34840,1.14975e-05
2802,1.14969e-05
31728,1.14952e-05
14705,1.1494e-05
16320,1.14928e-05
16321,1.14928e-05
20060,1.14925e-05
10599,1.14906e-05
19316,1.14904e-05
19317,1.14904e-05
14896,1.14902e-05
14898,1.14902e-05
22431,1.14853e-05
25126,1.14845e-05
26599,1.14838e-05
26600,1.14838e-05
17405,1.14832e-05
22118,1.14828e-05
12915,1.14814e-05
1832,1.14814e-05
19567,1.14805e-05
1568,1.14805e-05
8136,1.1478e-05
14102,1.14775e-05
726,1.14757e-05
20871,1.14755e-05
53357,1.14753e-05
1163,1.14742e-05
15112,1.14734e-05
31464,1.14732e-05
13558,1.14718e-05
6768,1.14716e-05
23823,1.14678e-05
1250,1.14676e-05
34856,1.1466e-05
8133,1.14659e-05
20230,1.14648e-05
27199,1.14622e-05
27200,1.14622e-05
27198,1.14622e-05
10620,1.14614e-05
15242,1.14596e-05
15241,1.14596e-05
8005,1.1459e-05
18012,1.1458e-05
8581,1.14558e-05
14783,1.14554e-05
5390,1.14553e-05
26339,1.14553e-05
8578,1.14551e-05
57423,1.14543e-05
110,1.14541e-05
71200,1.14539e-05
13471,1.14537e-05
8602,1.14525e-05
8601,1.14525e-05
22637,1.14513e-05
29599,1.14512e-05
26401,1.14511e-05
30417,1.1451e-05
12866,1.14506e-05
24634,1.14506e-05
30271,1.14505e-05
33919,1.14505e-05
33921,1.14505e-05
6382,1.14505e-05
6383,1.14505e-05
4237,1.14505e-05
4484,1.14505e-05
16670,1.14502e-05
27596,1.14501e-05
27595,1.14501e-05
27594,1.14501e-05
4541,1.14501e-05
18373,1.14501e-05
40287,1.14501e-05
69366,1.14498e-05
94200,1.14498e-05
81552,1.14498e-05
81749,1.14498e-05
81752,1.14498e-05
58943,1.14498e-05
48736,1.14498e-05
48737,1.14498e-05
15466,1.14497e-05
12928,1.14497e-05
16537,1.14497e-05
33950,1.14497e-05
1532,1.14475e-05
8538,1.14475e-05
21380,1.14467e-05
6410,1.14466e-05
24985,1.14441e-05
20151,1.14417e-05
90,1.14383e-05
21189,1.1438e-05
14892,1.14368e-05
23872,1.14351e-05
25120,1.1434e-05
8130,1.14291e-05
22713,1.14256e-05
10422,1.14249e-05
101843,1.14248e-05
14205,1.14223e-05
3124,1.1422e-05
899,1.1421e-05
12328,1.142e-05
9807,1.14189e-05
14633,1.14186e-05
14635,1.14186e-05
3144,1.14174e-05
5003,1.14155e-05
456,1.14141e-05
13001,1.14106e-05
104,1.14081e-05
8199,1.14067e-05
574,1.14064e-05
20693,1.14061e-05
28442,1.14061e-05
3874,1.1406e-05
8570,1.14046e-05
11991,1.14036e-05
1562,1.1403e-05
22840,1.14028e-05
10629,1.14017e-05
26485,1.14015e-05
20166,1.13994e-05
19740,1.13959e-05
3877,1.13956e-05
10510,1.1395e-05
8789,1.13937e-05
775,1.13935e-05
4026,1.13922e-05
27253,1.13915e-05
85639,1.139e-05
68666,1.13891e-05
7752,1.13883e-05
18738,1.13873e-05
4695,1.13866e-05
11396,1.13863e-05
63,1.13859e-05
16105,1.13859e-05
4696,1.13856e-05
4691,1.13856e-05
4697,1.13856e-05
10515,1.13853e-05
18700,1.1383e-05
27756,1.13813e-05
17551,1.13805e-05
2850,1.13803e-05
8671,1.13797e-05
31,1.1379e-05
2644,1.13786e-05
1594,1.13771e-05
4031,1.13771e-05
1721,1.13771e-05
4032,1.13771e-05
1429,1.13771e-05
622,1.13769e-05
15438,1.13769e-05
47345,1.13749e-05
34600,1.13746e-05
19753,1.1373e-05
1780,1.1373e-05
20712,1.13728e-05
31359,1.13717e-05
9373,1.13717e-05
7957,1.1371e-05
13024,1.13708e-05
16289,1.13706e-05
8950,1.13693e-05
22461,1.13688e-05
26100,1.13678e-05
771,1.13673e-05
6689,1.13671e-05
6690,1.13671e-05
15971,1.13655e-05
2212,1.13654e-05
12951,1.1364e-05
24084,1.13633e-05
2127,1.13622e-05
2192,1.13621e-05
34573,1.13617e-05
19752,1.13605e-05
1630,1.13605e-05
2199,1.13598e-05
7958,1.13574e-05
7698,1.13565e-05
15529,1.13562e-05
16710,1.13556e-05
5261,1.13541e-05
305,1.13535e-05
17380,1.1351e-05
13215,1.13504e-05
26245,1.13497e-05
7799,1.13485e-05
24080,1.13475e-05
8888,1.1344e-05
13775,1.13436e-05
9483,1.13427e-05
12509,1.13415e-05
2623,1.13414e-05
14620,1.13392e-05
298,1.13385e-05
1084,1.13383e-05
90209,1.13381e-05
27987,1.13376e-05
18856,1.13359e-05
13045,1.1335e-05
27784,1.13342e-05
67955,1.13324e-05
67952,1.13324e-05
8609,1.13322e-05
3978,1.13321e-05
29928,1.13318e-05
29927,1.13318e-05
75089,1.13317e-05
16174,1.13317e-05
69524,1.13299e-05
26248,1.13292e-05
20530,1.13289e-05
15191,1.13283e-05
14985,1.13283e-05
20901,1.13272e-05
18737,1.13269e-05
11212,1.13246e-05
22862,1.13221e-05
6547,1.13209e-05
20096,1.13197e-05
30990,1.13195e-05
828,1.13193e-05
16362,1.1318e-05
762,1.1317e-05
31307,1.13166e-05
1469,1.13131e-05
21290,1.13112e-05
30761,1.1311e-05
19648,1.13101e-05
8082,1.13081e-05
18530,1.13048e-05
33746,1.13033e-05
6739,1.13032e-05
13192,1.13025e-05
12113,1.12991e-05
28747,1.12991e-05
2243,1.12988e-05
12990,1.12986e-05
22686,1.12967e-05
14058,1.12961e-05
85178,1.12955e-05
14336,1.12955e-05
16143,1.12954e-05
16395,1.12954e-05
12428,1.1294e-05
4010,1.12932e-05
7829,1.12927e-05
461,1.12911e-05
4727,1.129e-05
15345,1.12884e-05
14236,1.12868e-05
70865,1.12855e-05
6736,1.12854e-05
404,1.12821e-05
101880,1.12821e-05
51655,1.12818e-05
69040,1.12779e-05
41618,1.1277e-05
5069,1.12747e-05
1966,1.12743e-05
34002,1.12738e-05
81705,1.12737e-05
14893,1.12729e-05
10838,1.12711e-05
14895,1.1271e-05
14894,1.1271e-05
65050,1.12673e-05
14272,1.12673e-05
87357,1.12671e-05
2827,1.12652e-05
13339,1.1264e-05
14900,1.12634e-05
1941,1.12628e-05
4717,1.12621e-05
13344,1.12612e-05
31538,1.12594e-05
25906,1.12581e-05
944,1.1258e-05
26016,1.12567e-05
1351,1.12564e-05
18572,1.12559e-05
18573,1.12559e-05
16077,1.12552e-05
2458,1.12534e-05
23209,1.12522e-05
1652,1.12521e-05
12223,1.12518e-05
25498,1.12495e-05
27003,1.12426e-05
28355,1.12421e-05
21854,1.1242e-05
28356,1.1242e-05
22723,1.12419e-05
8693,1.12417e-05
8260,1.12414e-05
93337,1.12407e-05
10573,1.12401e-05
242,1.12391e-05
26816,1.12372e-05
8301,1.12369e-05
23150,1.12367e-05
30221,1.12361e-05
13979,1.1236e-05
7859,1.12356e-05
12959,1.12355e-05
12961,1.12355e-05
1136,1.12353e-05
14968,1.12349e-05
27247,1.12337e-05
18677,1.12328e-05
49128,1.12325e-05
49127,1.12325e-05
31495,1.12307e-05
33467,1.12304e-05
33469,1.12304e-05
33468,1.12304e-05
5097,1.12297e-05
5100,1.12297e-05
13222,1.12279e-05
24967,1.12278e-05
15184,1.12277e-05
12858,1.12275e-05
12859,1.12275e-05
8802,1.12275e-05
102327,1.12275e-05
25775,1.12273e-05
16328,1.12272e-05
4497,1.12272e-05
22897,1.12271e-05
18607,1.12271e-05
28815,1.1227e-05
28814,1.1227e-05
28813,1.1227e-05
84530,1.12269e-05
84529,1.12269e-05
90201,1.12269e-05
84528,1.12269e-05
84527,1.12269e-05
87550,1.12268e-05
13239,1.12268e-05
13240,1.12268e-05
22160,1.12252e-05
4019,1.12217e-05
4020,1.12217e-05
4029,1.12217e-05
12958,1.12168e-05
738,1.12141e-05
34588,1.12137e-05
25183,1.12122e-05
1322,1.12053e-05
1162,1.1205e-05
76,1.12046e-05
11745,1.12042e-05
9030,1.12031e-05
6674,1.12025e-05
458,1.12019e-05
18547,1.12006e-05
18548,1.12006e-05
4182,1.11972e-05
20182,1.11971e-05
17190,1.11963e-05
77,1.11945e-05
11638,1.11916e-05
83624,1.11913e-05
233,1.11893e-05
90233,1.11892e-05
987,1.11874e-05
10571,1.11843e-05
14323,1.11838e-05
13760,1.11835e-05
33850,1.11835e-05
8088,1.11823e-05
1441,1.11817e-05
16731,1.11816e-05
16730,1.11815e-05
4006,1.11814e-05
18387,1.11799e-05
18386,1.11799e-05
31915,1.11789e-05
14075,1.11785e-05
15328,1.11784e-05
733,1.11783e-05
2455,1.11757e-05
14117,1.11756e-05
13977,1.11725e-05
16124,1.11725e-05
14917,1.11714e-05
13016,1.11714e-05
30483,1.11701e-05
1270,1.11693e-05
1389,1.11685e-05
34287,1.11681e-05
1094,1.11673e-05
30154,1.11657e-05
5344,1.11647e-05
7926,1.11643e-05
30468,1.11636e-05
95520,1.11633e-05
95590,1.11631e-05
20593,1.11616e-05
2828,1.11608e-05
46091,1.11606e-05
3428,1.11604e-05
24169,1.116e-05
14649,1.11595e-05
13107,1.11579e-05
30841,1.11566e-05
30839,1.11566e-05
15193,1.11557e-05
15194,1.11557e-05
15200,1.11557e-05
15195,1.11557e-05
15199,1.11557e-05
15198,1.11557e-05
15197,1.11557e-05
15189,1.11557e-05
15196,1.11557e-05
32077,1.1154e-05
22146,1.11537e-05
96339,1.11522e-05
21984,1.11512e-05
12908,1.1151e-05
13943,1.1151e-05
32877,1.11507e-05
30645,1.11495e-05
24013,1.11493e-05
9828,1.11441e-05
4748,1.11423e-05
15185,1.11423e-05
216,1.11399e-05
15972,1.11392e-05
3791,1.11387e-05
1710,1.1135e-05
24774,1.11348e-05
13163,1.11344e-05
2865,1.11338e-05
3870,1.11334e-05
24152,1.11332e-05
31878,1.1133e-05
59221,1.11329e-05
1198,1.11329e-05
13448,1.11296e-05
6644,1.11278e-05
7628,1.11273e-05
739,1.11273e-05
41,1.11266e-05
2864,1.11266e-05
28,1.11266e-05
15509,1.11265e-05
7475,1.11265e-05
69523,1.1122e-05
2207,1.11205e-05
7988,1.11198e-05
22728,1.11195e-05
20061,1.11185e-05
27698,1.11185e-05
13342,1.11182e-05
3364,1.11173e-05
4140,1.11166e-05
3089,1.11155e-05
32331,1.11153e-05
35079,1.11138e-05
34286,1.11126e-05
12944,1.11124e-05
19768,1.11123e-05
22150,1.11122e-05
5114,1.1112e-05
3696,1.11114e-05
2285,1.111e-05
2132,1.11098e-05
17457,1.11079e-05
5005,1.11075e-05
1953,1.11075e-05
20411,1.11067e-05
16567,1.11065e-05
4736,1.11061e-05
13685,1.11051e-05
6223,1.11045e-05
17550,1.11038e-05
1088,1.11037e-05
18866,1.11036e-05
4653,1.11025e-05
20865,1.10993e-05
